name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_post_earnings_drift__15m_midday,Stock post-earnings drift continuation after the open [15m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_gap_fade__15m_midday,Stock gap fade after overextended opening move [15m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_fade__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_fade__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go__15m_midday,Stock gap-and-go continuation after the open [15m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_midday,Stock power-hour continuation into the close [15m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_power_hour_continuation__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__15m_midday_15m_midday_symbol_candidate_analysis.txt
momentum__15m_midday,Momentum confirmation [15m_midday],single,-40.19813,78,6.41026,0.01973,0.04034,39.26069,-0.51536,0.16184,-0.56174,0.28811,7.33333,structure_exit,29.48718,1,0.00000,0.00000,trend_flat_vol_mid,-0.66950,trend_up_vol_high,-31.36199,74.35897,,3,0.00000,-9.41623,-10.74940,0.01455,0.02016,-15.12004,-10.27263,0.03453,18,-10.83148,0.00000,18,artifacts\nvda_momentum__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_momentum__15m_midday_15m_midday_symbol_candidate_analysis.txt
mean_reversion__15m_midday,Intraday mean reversion away from event windows [15m_midday],single,-14.06550,28,3.57143,0.00533,0.01407,14.10096,-0.50234,0.07531,-0.52373,0.14379,5.71429,structure_exit,53.57143,1,0.00000,0.00000,trend_up_vol_high,-2.10591,trend_down_vol_high,-7.81165,53.57143,,3,0.00000,-3.94936,-5.31729,0.01373,0.00000,-5.52291,-3.04808,0.02411,7,-5.49451,0.00000,10,artifacts\nvda_mean_reversion__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_mean_reversion__15m_midday_15m_midday_symbol_candidate_analysis.txt
volatility_breakout__15m_midday,Generic volatility breakout outside event blackout windows [15m_midday],single,-33.55500,62,3.22581,0.00581,0.03364,31.21057,-0.54121,0.09807,-0.56252,0.17435,6.27419,take_profit,24.19355,1,0.00000,0.00000,trend_flat_vol_high,-1.24039,trend_up_vol_high,-30.22742,87.09677,,3,0.00000,-9.36176,-8.94052,0.00422,0.00000,-9.72526,-10.98246,0.00000,18,-9.13192,0.00000,14,artifacts\nvda_volatility_breakout__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_trend,Stock trend breakout outside event blackout windows [15m_midday] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_fastfail,Stock trend breakout outside event blackout windows [15m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
stock_news_momentum__15m_midday__exit_trend,Stock post-news momentum on high-impact event days [15m_midday] with trend-runner exits,entry_exit_family,-17.06273,36,13.88889,0.10796,0.01720,18.12835,-0.47396,0.41300,-0.61702,0.66935,10.94444,stale_breakout,41.66667,1,0.00000,0.00000,trend_flat_vol_high,-1.45568,trend_up_vol_high,-15.60705,88.88889,,3,0.00000,-4.70415,-7.74299,0.19573,0.10671,-2.49315,-6.97674,0.15735,15,-6.80478,0.09186,13,artifacts\nvda_stock_news_momentum__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_news_momentum__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
stock_news_momentum__15m_midday__exit_fastfail,Stock post-news momentum on high-impact event days [15m_midday] with fast-fail exits,entry_exit_family,-18.27985,36,5.55556,0.00809,0.01842,18.12823,-0.50777,0.07450,-0.54203,0.13745,8.00000,structure_exit,36.11111,1,0.00000,0.00000,trend_flat_vol_high,-1.38734,trend_up_vol_high,-16.89251,88.88889,,3,0.00000,-5.77910,-8.09093,0.00821,0.00328,-2.58012,-8.20385,0.00907,15,-6.70782,0.00000,13,artifacts\nvda_stock_news_momentum__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_news_momentum__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_midday__exit_trend,Stock post-earnings drift continuation after the open [15m_midday] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_midday__exit_fastfail,Stock post-earnings drift continuation after the open [15m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
stock_gap_fade__15m_midday__exit_trend,Stock gap fade after overextended opening move [15m_midday] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_fade__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_fade__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
stock_gap_fade__15m_midday__exit_fastfail,Stock gap fade after overextended opening move [15m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_fade__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_fade__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go__15m_midday__exit_trend,Stock gap-and-go continuation after the open [15m_midday] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go__15m_midday__exit_fastfail,Stock gap-and-go continuation after the open [15m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_midday__exit_trend,Stock power-hour continuation into the close [15m_midday] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_power_hour_continuation__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_midday__exit_fastfail,Stock power-hour continuation into the close [15m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_power_hour_continuation__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
momentum__15m_midday__exit_trend,Momentum confirmation [15m_midday] with trend-runner exits,entry_exit_family,-38.56528,77,9.09091,0.03917,0.03871,38.75718,-0.50085,0.22462,-0.57339,0.39174,7.96104,stop_loss,29.87013,1,0.00000,0.00000,trend_flat_vol_mid,-0.66950,trend_up_vol_high,-30.53922,75.32468,,3,0.00000,-9.67049,-9.57443,0.01408,0.09067,-14.84332,-10.61338,0.03346,18,-9.26806,0.07608,18,artifacts\nvda_momentum__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_momentum__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
momentum__15m_midday__exit_fastfail,Momentum confirmation [15m_midday] with fast-fail exits,entry_exit_family,-41.47726,80,5.00000,0.01231,0.04162,40.26658,-0.51847,0.12924,-0.55256,0.23389,6.82500,structure_exit,31.25000,1,0.00000,0.00000,trend_flat_vol_mid,-0.66950,trend_up_vol_high,-32.84933,76.25000,,3,0.00000,-9.65031,-11.51528,0.00532,0.00227,-14.76400,-11.15711,0.00669,19,-10.90607,0.00000,18,artifacts\nvda_momentum__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_momentum__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
mean_reversion__15m_midday__exit_quick,Intraday mean reversion away from event windows [15m_midday] with quick-fail mean reversion exits,entry_exit_family,-15.28544,30,0.00000,0.00000,0.01529,15.10802,-0.50951,0.00000,-0.50951,0.00000,4.00000,structure_exit,60.00000,1,0.00000,0.00000,trend_up_vol_high,-2.15640,trend_down_vol_high,-8.98387,56.66667,,3,0.00000,-4.02133,-5.68035,0.00000,0.00000,-6.11242,-3.35028,0.00000,7,-5.82274,0.00000,11,artifacts\nvda_mean_reversion__15m_midday__exit_quick_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_mean_reversion__15m_midday__exit_quick_15m_midday_symbol_candidate_analysis.txt
volatility_breakout__15m_midday__exit_trend,Generic volatility breakout outside event blackout windows [15m_midday] with trend-runner exits,entry_exit_family,-32.59218,62,8.06452,0.03792,0.03268,31.21067,-0.52568,0.25690,-0.59433,0.43226,7.00000,signal_exit,27.41935,1,0.00000,0.00000,trend_flat_vol_high,-1.26333,trend_up_vol_high,-29.15520,87.09677,,3,0.00000,-8.92181,-8.53744,0.04276,0.07463,-9.78675,-10.84179,0.03113,18,-8.45373,0.07529,14,artifacts\nvda_volatility_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
volatility_breakout__15m_midday__exit_fastfail,Generic volatility breakout outside event blackout windows [15m_midday] with fast-fail exits,entry_exit_family,-32.01208,62,3.22581,0.00609,0.03210,31.21072,-0.51632,0.09807,-0.53680,0.18270,5.88710,take_profit,32.25806,1,0.00000,0.00000,trend_flat_vol_high,-1.27987,trend_up_vol_high,-28.84697,87.09677,,3,0.00000,-9.29129,-8.09254,0.00422,0.00000,-9.39437,-10.80101,0.00000,18,-8.04036,0.00000,14,artifacts\nvda_volatility_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_us,Stock trend breakout sweep balanced [5m_us],parameter_sweep,-0.44776,1,0.00000,0.00000,0.00045,0.50194,-0.44776,0.00000,-0.44776,0.00000,15.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.44776,trend_up_vol_high,-0.44776,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout_sweep_balanced_5m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout_sweep_balanced_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_us,Stock trend breakout sweep dense [5m_us],parameter_sweep,-0.48077,1,0.00000,0.00000,0.00048,0.50195,-0.48077,0.00000,-0.48077,0.00000,14.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.48077,trend_up_vol_high,-0.48077,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout_sweep_dense_5m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout_sweep_dense_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_us,Stock trend breakout sweep selective [5m_us],parameter_sweep,-0.48077,1,0.00000,0.00000,0.00048,0.50195,-0.48077,0.00000,-0.48077,0.00000,14.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.48077,trend_up_vol_high,-0.48077,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout_sweep_selective_5m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout_sweep_selective_5m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_us,Stock gap-and-go sweep balanced [5m_us],parameter_sweep,-0.52830,1,0.00000,0.00000,0.00053,0.50208,-0.52830,0.00000,-0.52830,0.00000,14.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.52830,trend_up_vol_high,-0.52830,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_balanced_5m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_balanced_5m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_us,Stock gap-and-go sweep dense [5m_us],parameter_sweep,-0.52830,1,0.00000,0.00000,0.00053,0.50208,-0.52830,0.00000,-0.52830,0.00000,14.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.52830,trend_up_vol_high,-0.52830,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_dense_5m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_dense_5m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__5m_us,Stock gap-and-go sweep selective [5m_us],parameter_sweep,-0.52830,1,0.00000,0.00000,0.00053,0.50208,-0.52830,0.00000,-0.52830,0.00000,14.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.52830,trend_up_vol_high,-0.52830,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_selective_5m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_selective_5m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__5m_us,Stock power-hour continuation sweep balanced [5m_us],parameter_sweep,-84.59308,163,0.00000,0.00000,0.08459,82.03930,-0.51898,0.00000,-0.51898,0.00000,8.38650,stop_loss,33.12883,1,0.00000,0.00000,trend_flat_vol_low,-2.08788,trend_flat_vol_mid,-28.92308,34.35583,,3,0.00000,-17.77593,-14.42431,0.00000,0.00000,-36.05284,-18.87653,0.00000,37,-13.67505,0.00000,26,artifacts\nvda_stock_power_hour_sweep_balanced_5m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_sweep_balanced_5m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__5m_us,Stock power-hour continuation sweep dense [5m_us],parameter_sweep,-115.62561,227,0.44053,0.00297,0.11563,114.25534,-0.50936,0.34398,-0.51314,0.67035,8.91630,stop_loss,32.59912,1,0.00000,0.00000,trend_up_vol_low,-2.43399,trend_flat_vol_mid,-44.51783,37.44493,,3,0.00000,-24.28335,-24.10548,0.01403,0.00000,-46.92623,-26.34544,0.01289,52,-21.99464,0.00000,41,artifacts\nvda_stock_power_hour_sweep_dense_5m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_sweep_dense_5m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__5m_us,Stock power-hour continuation sweep selective [5m_us],parameter_sweep,-74.44848,144,0.00000,0.00000,0.07445,72.47639,-0.51700,0.00000,-0.51700,0.00000,8.51389,stop_loss,29.16667,1,0.00000,0.00000,trend_flat_vol_low,-0.96833,trend_up_vol_mid,-24.79162,33.33333,,3,0.00000,-15.74539,-11.59729,0.00000,0.00000,-33.04194,-16.30434,0.00000,32,-11.53949,0.00000,22,artifacts\nvda_stock_power_hour_sweep_selective_5m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_sweep_selective_5m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__5m_us,Stock post-earnings drift sweep balanced [5m_us],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift_sweep_balanced_5m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift_sweep_balanced_5m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__5m_us,Stock post-earnings drift sweep dense [5m_us],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift_sweep_dense_5m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift_sweep_dense_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_open,Stock trend breakout sweep balanced [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout_sweep_balanced_5m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout_sweep_balanced_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_open,Stock trend breakout sweep dense [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout_sweep_dense_5m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout_sweep_dense_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_open,Stock trend breakout sweep selective [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout_sweep_selective_5m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout_sweep_selective_5m_open_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_open,Stock gap-and-go sweep balanced [5m_open],parameter_sweep,-0.52830,1,0.00000,0.00000,0.00053,0.50208,-0.52830,0.00000,-0.52830,0.00000,14.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.52830,trend_up_vol_high,-0.52830,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_balanced_5m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_balanced_5m_open_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_open,Stock gap-and-go sweep dense [5m_open],parameter_sweep,-0.52830,1,0.00000,0.00000,0.00053,0.50208,-0.52830,0.00000,-0.52830,0.00000,14.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.52830,trend_up_vol_high,-0.52830,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go_sweep_dense_5m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go_sweep_dense_5m_open_symbol_candidate_analysis.txt
