name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_trend_breakout__15m_midday__exit_trend__near_miss_patient,Stock trend breakout outside event blackout windows [15m_midday] with trend-runner exits with patient near-miss optimization,near_miss_optimized,0.59592,1,100.00000,999.00000,0.00029,0.50969,0.59592,0.59592,0.00000,999.00000,12.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.59592,trend_flat_vol_high,0.59592,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.59592,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_patient_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_patient_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_trend__near_miss_patient__trend_flat_vol_high,Stock trend breakout outside event blackout windows [15m_midday] with trend-runner exits with patient near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_patient__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_patient__trend_flat_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_trend__near_miss_patient__trend_flat,Stock trend breakout outside event blackout windows [15m_midday] with trend-runner exits with patient near-miss optimization focused on trend_flat,near_miss_optimized,0.61991,1,100.00000,999.00000,0.00029,0.50970,0.61991,0.61991,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.61991,trend_flat_vol_high,0.61991,100.00000,trend_flat,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_patient__trend_flat_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_patient__trend_flat_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_trend__near_miss_protective,Stock trend breakout outside event blackout windows [15m_midday] with trend-runner exits with protective near-miss optimization,near_miss_optimized,0.27951,1,100.00000,999.00000,0.00029,0.50966,0.27951,0.27951,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.27951,trend_flat_vol_high,0.27951,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.27951,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_protective_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_protective_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_trend__near_miss_protective__trend_flat_vol_high,Stock trend breakout outside event blackout windows [15m_midday] with trend-runner exits with protective near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_protective__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_protective__trend_flat_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_trend__near_miss_protective__trend_flat,Stock trend breakout outside event blackout windows [15m_midday] with trend-runner exits with protective near-miss optimization focused on trend_flat,near_miss_optimized,0.61991,1,100.00000,999.00000,0.00029,0.50970,0.61991,0.61991,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.61991,trend_flat_vol_high,0.61991,100.00000,trend_flat,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_protective__trend_flat_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_protective__trend_flat_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_trend__near_miss_dense,Stock trend breakout outside event blackout windows [15m_midday] with trend-runner exits with denser near-miss optimization,near_miss_optimized,0.27951,1,100.00000,999.00000,0.00029,0.50966,0.27951,0.27951,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.27951,trend_flat_vol_high,0.27951,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.27951,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_dense_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_dense_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_trend__near_miss_dense__trend_flat_vol_high,Stock trend breakout outside event blackout windows [15m_midday] with trend-runner exits with denser near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_dense__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_dense__trend_flat_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_trend__near_miss_dense__trend_flat,Stock trend breakout outside event blackout windows [15m_midday] with trend-runner exits with denser near-miss optimization focused on trend_flat,near_miss_optimized,0.61991,1,100.00000,999.00000,0.00029,0.50970,0.61991,0.61991,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.61991,trend_flat_vol_high,0.61991,100.00000,trend_flat,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_dense__trend_flat_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_trend__near_miss_dense__trend_flat_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__near_miss_patient,Stock trend breakout outside event blackout windows [15m_midday] with patient near-miss optimization,near_miss_optimized,0.15705,1,100.00000,999.00000,0.00029,0.50965,0.15705,0.15705,0.00000,999.00000,9.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.15705,trend_flat_vol_high,0.15705,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.15705,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_patient_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_patient_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__near_miss_patient__trend_flat_vol_high,Stock trend breakout outside event blackout windows [15m_midday] with patient near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_patient__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_patient__trend_flat_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__near_miss_patient__trend_flat,Stock trend breakout outside event blackout windows [15m_midday] with patient near-miss optimization focused on trend_flat,near_miss_optimized,0.61991,1,100.00000,999.00000,0.00029,0.50970,0.61991,0.61991,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.61991,trend_flat_vol_high,0.61991,100.00000,trend_flat,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_patient__trend_flat_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_patient__trend_flat_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__near_miss_protective,Stock trend breakout outside event blackout windows [15m_midday] with protective near-miss optimization,near_miss_optimized,0.15705,1,100.00000,999.00000,0.00029,0.50965,0.15705,0.15705,0.00000,999.00000,9.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.15705,trend_flat_vol_high,0.15705,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.15705,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_protective_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_protective_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__near_miss_protective__trend_flat_vol_high,Stock trend breakout outside event blackout windows [15m_midday] with protective near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_protective__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_protective__trend_flat_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__near_miss_protective__trend_flat,Stock trend breakout outside event blackout windows [15m_midday] with protective near-miss optimization focused on trend_flat,near_miss_optimized,0.61991,1,100.00000,999.00000,0.00029,0.50970,0.61991,0.61991,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.61991,trend_flat_vol_high,0.61991,100.00000,trend_flat,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_protective__trend_flat_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_protective__trend_flat_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__near_miss_dense,Stock trend breakout outside event blackout windows [15m_midday] with denser near-miss optimization,near_miss_optimized,0.15705,1,100.00000,999.00000,0.00029,0.50965,0.15705,0.15705,0.00000,999.00000,9.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.15705,trend_flat_vol_high,0.15705,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.15705,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_dense_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_dense_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__near_miss_dense__trend_flat_vol_high,Stock trend breakout outside event blackout windows [15m_midday] with denser near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_dense__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_dense__trend_flat_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__near_miss_dense__trend_flat,Stock trend breakout outside event blackout windows [15m_midday] with denser near-miss optimization focused on trend_flat,near_miss_optimized,0.61991,1,100.00000,999.00000,0.00029,0.50970,0.61991,0.61991,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.61991,trend_flat_vol_high,0.61991,100.00000,trend_flat,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_dense__trend_flat_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__near_miss_dense__trend_flat_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_fastfail__near_miss_patient,Stock trend breakout outside event blackout windows [15m_midday] with fast-fail exits with patient near-miss optimization,near_miss_optimized,0.15705,1,100.00000,999.00000,0.00029,0.50965,0.15705,0.15705,0.00000,999.00000,9.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.15705,trend_flat_vol_high,0.15705,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.15705,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_patient_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_patient_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_fastfail__near_miss_patient__trend_flat_vol_high,Stock trend breakout outside event blackout windows [15m_midday] with fast-fail exits with patient near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_patient__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_patient__trend_flat_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_fastfail__near_miss_patient__trend_flat,Stock trend breakout outside event blackout windows [15m_midday] with fast-fail exits with patient near-miss optimization focused on trend_flat,near_miss_optimized,0.61991,1,100.00000,999.00000,0.00029,0.50970,0.61991,0.61991,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.61991,trend_flat_vol_high,0.61991,100.00000,trend_flat,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_patient__trend_flat_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_patient__trend_flat_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_fastfail__near_miss_protective,Stock trend breakout outside event blackout windows [15m_midday] with fast-fail exits with protective near-miss optimization,near_miss_optimized,0.15705,1,100.00000,999.00000,0.00029,0.50965,0.15705,0.15705,0.00000,999.00000,9.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.15705,trend_flat_vol_high,0.15705,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.15705,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_protective_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_protective_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_fastfail__near_miss_protective__trend_flat_vol_high,Stock trend breakout outside event blackout windows [15m_midday] with fast-fail exits with protective near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_protective__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_protective__trend_flat_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_fastfail__near_miss_protective__trend_flat,Stock trend breakout outside event blackout windows [15m_midday] with fast-fail exits with protective near-miss optimization focused on trend_flat,near_miss_optimized,0.61991,1,100.00000,999.00000,0.00029,0.50970,0.61991,0.61991,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.61991,trend_flat_vol_high,0.61991,100.00000,trend_flat,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_protective__trend_flat_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_protective__trend_flat_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_fastfail__near_miss_dense,Stock trend breakout outside event blackout windows [15m_midday] with fast-fail exits with denser near-miss optimization,near_miss_optimized,0.15705,1,100.00000,999.00000,0.00029,0.50965,0.15705,0.15705,0.00000,999.00000,9.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.15705,trend_flat_vol_high,0.15705,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.15705,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_dense_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_dense_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_fastfail__near_miss_dense__trend_flat_vol_high,Stock trend breakout outside event blackout windows [15m_midday] with fast-fail exits with denser near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_dense__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_dense__trend_flat_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__15m_midday__exit_fastfail__near_miss_dense__trend_flat,Stock trend breakout outside event blackout windows [15m_midday] with fast-fail exits with denser near-miss optimization focused on trend_flat,near_miss_optimized,0.61991,1,100.00000,999.00000,0.00029,0.50970,0.61991,0.61991,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.61991,trend_flat_vol_high,0.61991,100.00000,trend_flat,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_dense__trend_flat_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_midday__exit_fastfail__near_miss_dense__trend_flat_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__regime_trend_flat_vol_high__plus__stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_patient,Combined stock_trend_breakout__15m_open__regime_trend_flat_vol_high + stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_patient,combined,-1.29055,3,0.00000,0.00000,0.00150,1.52635,-0.43018,0.00000,-0.43018,0.00000,18.66667,time_stop,66.66667,2,0.00000,100.00000,trend_flat_vol_high,-0.52866,trend_up_vol_high,-0.76189,66.66667,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09893,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__plus__stock_trend_breakout__15m_open__regime_trend_flat_vol_hi_a1fe380dc0b5_trades.csv,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__plus__stock_trend_breakout__15m_open__regime_trend_flat_vol_hi_a1fe380dc0b5_analysis.txt
