name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_gap_and_go_sweep_selective__15m_open,Stock gap-and-go sweep selective [15m_open],parameter_sweep,-6.69852,9,22.22222,0.18542,0.00670,4.55803,-0.74428,0.76238,-1.17476,0.64897,4.66667,stale_breakout,33.33333,1,0.00000,0.00000,trend_flat_vol_high,-2.24982,trend_up_vol_high,-4.44870,55.55556,,3,0.00000,-0.53439,-0.26720,0.00000,0.00000,-4.16238,-0.80159,0.00000,1,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_selective__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_selective__15m_open_15m_open_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__15m_open,Stock power-hour continuation sweep balanced [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_balanced__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_balanced__15m_open_15m_open_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__15m_open,Stock power-hour continuation sweep dense [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_dense__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_dense__15m_open_15m_open_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__15m_open,Stock power-hour continuation sweep selective [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_selective__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_selective__15m_open_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__15m_open,Stock post-earnings drift sweep balanced [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__15m_open_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__15m_open,Stock post-earnings drift sweep dense [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_dense__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_dense__15m_open_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__15m_power,Stock trend breakout sweep balanced [15m_power],parameter_sweep,-1.91446,4,25.00000,0.37839,0.00191,2.02549,-0.47862,1.16538,-1.02661,1.13517,3.75000,stop_loss,50.00000,1,0.00000,0.00000,trend_down_vol_high,1.16538,trend_up_vol_high,-2.34492,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-2.34492,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_balanced__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_balanced__15m_power_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__15m_power,Stock trend breakout sweep dense [15m_power],parameter_sweep,-2.59196,5,20.00000,0.31016,0.00259,2.53249,-0.51839,1.16538,-0.93933,1.24064,4.40000,stop_loss,40.00000,1,0.00000,0.00000,trend_down_vol_high,1.16538,trend_up_vol_high,-3.10230,60.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-3.75734,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_dense__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_dense__15m_power_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__15m_power,Stock trend breakout sweep selective [15m_power],parameter_sweep,-1.11776,3,33.33333,0.51043,0.00112,1.51859,-0.37259,1.16538,-1.14157,1.02086,4.66667,stop_loss,33.33333,1,0.00000,0.00000,trend_down_vol_high,1.16538,trend_up_vol_high,-1.54821,33.33333,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-1.54821,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_selective__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_selective__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__15m_power,Stock gap-and-go sweep balanced [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_balanced__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_balanced__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__15m_power,Stock gap-and-go sweep dense [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_dense__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_dense__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__15m_power,Stock gap-and-go sweep selective [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_selective__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_selective__15m_power_15m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__15m_power,Stock power-hour continuation sweep balanced [15m_power],parameter_sweep,-3.49985,7,28.57143,0.30574,0.00350,3.54775,-0.49998,0.77065,-1.00823,0.76436,4.28571,stale_breakout,28.57143,1,0.00000,0.00000,trend_up_vol_high,-1.49070,trend_flat_vol_high,-2.00915,85.71429,,3,0.00000,-1.33944,0.00000,0.00000,0.00000,-2.98925,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_balanced__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_balanced__15m_power_15m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__15m_power,Stock power-hour continuation sweep dense [15m_power],parameter_sweep,-3.49985,7,28.57143,0.30574,0.00350,3.54775,-0.49998,0.77065,-1.00823,0.76436,4.28571,stale_breakout,28.57143,1,0.00000,0.00000,trend_up_vol_high,-1.49070,trend_flat_vol_high,-2.00915,85.71429,,3,0.00000,-1.33944,0.00000,0.00000,0.00000,-2.98925,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_dense__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_dense__15m_power_15m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__15m_power,Stock power-hour continuation sweep selective [15m_power],parameter_sweep,-3.56587,7,28.57143,0.30179,0.00357,3.54776,-0.50941,0.77065,-1.02143,0.75448,4.00000,stale_breakout,28.57143,1,0.00000,0.00000,trend_up_vol_high,-1.55672,trend_flat_vol_high,-2.00915,85.71429,,3,0.00000,-1.33944,0.00000,0.00000,0.00000,-3.05527,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_selective__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_selective__15m_power_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__15m_power,Stock post-earnings drift sweep balanced [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__15m_power_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__15m_power,Stock post-earnings drift sweep dense [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_dense__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_dense__15m_power_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__15m_midday,Stock trend breakout sweep balanced [15m_midday],parameter_sweep,-2.01258,5,20.00000,0.40274,0.00201,2.53170,-0.40252,1.35710,-0.84242,1.61095,6.60000,stale_breakout,40.00000,1,0.00000,0.00000,trend_flat_vol_high,-0.59694,trend_up_vol_high,-1.41563,80.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-1.70840,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_balanced__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_balanced__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__15m_midday,Stock trend breakout sweep dense [15m_midday],parameter_sweep,-4.95809,9,11.11111,0.21489,0.00496,4.56074,-0.55090,1.35710,-0.78940,1.71915,6.33333,stale_breakout,33.33333,1,0.00000,0.00000,trend_down_vol_high,-0.10946,trend_up_vol_high,-4.25168,77.77778,,3,0.00000,-0.53786,-0.26893,0.00000,0.00000,-3.84405,-0.80679,0.00000,1,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_dense__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_dense__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__15m_midday,Stock trend breakout sweep selective [15m_midday],parameter_sweep,-1.56954,4,25.00000,0.46370,0.00157,2.02508,-0.39239,1.35710,-0.97555,1.39111,7.50000,stale_breakout,50.00000,1,0.00000,0.00000,trend_up_vol_high,-0.60464,trend_flat_vol_high,-0.96490,75.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.89741,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_selective__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_selective__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__15m_midday,Stock gap-and-go sweep balanced [15m_midday],parameter_sweep,-2.00467,6,33.33333,0.44621,0.00237,3.04037,-0.33411,0.80761,-0.90497,0.89242,8.50000,stale_breakout,33.33333,1,0.00000,0.00000,trend_flat_vol_high,-0.96490,trend_up_vol_high,-1.03977,83.33333,,3,0.00000,0.17209,0.08604,666.00000,333.00000,-2.65500,0.25813,999.00000,1,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_balanced__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_balanced__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__15m_midday,Stock gap-and-go sweep dense [15m_midday],parameter_sweep,-2.00467,6,33.33333,0.44621,0.00237,3.04037,-0.33411,0.80761,-0.90497,0.89242,8.50000,stop_loss,33.33333,1,0.00000,0.00000,trend_flat_vol_high,-0.96490,trend_up_vol_high,-1.03977,83.33333,,3,0.00000,0.17209,0.08604,666.00000,333.00000,-2.65500,0.25813,999.00000,1,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_dense__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_dense__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__15m_midday,Stock gap-and-go sweep selective [15m_midday],parameter_sweep,1.07073,3,66.66667,2.96647,0.00035,1.52209,0.35691,0.80761,-0.54450,1.48323,9.33333,take_profit,66.66667,1,0.00000,0.00000,trend_up_vol_high,1.07073,trend_up_vol_high,1.07073,100.00000,,3,0.00000,0.17209,0.08604,666.00000,333.00000,-0.54450,0.25813,999.00000,1,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_selective__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_selective__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__15m_midday,Stock power-hour continuation sweep balanced [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_balanced__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_balanced__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__15m_midday,Stock power-hour continuation sweep dense [15m_midday],parameter_sweep,-0.00325,6,66.66667,0.99833,0.00062,3.03872,-0.00054,0.48631,-0.97426,0.49917,3.33333,take_profit,66.66667,1,0.00000,0.00000,trend_flat_vol_high,0.94673,trend_up_vol_high,-0.94998,83.33333,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-2.15030,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_dense__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_dense__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__15m_midday,Stock power-hour continuation sweep selective [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_selective__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_selective__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__15m_midday,Stock post-earnings drift sweep balanced [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__15m_midday_15m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__15m_midday,Stock post-earnings drift sweep dense [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_dense__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_dense__15m_midday_15m_midday_symbol_candidate_analysis.txt
tsla_stock_news_momentum_patient,TSLA news momentum with slower exits and wider event follow-through,auto_improved,-45.75579,98,18.36735,0.12650,0.04576,49.83578,-0.46690,0.36813,-0.65478,0.56223,16.58163,stale_breakout,32.65306,1,0.00000,0.00000,trend_flat_vol_high,-12.14469,trend_up_vol_high,-33.61110,71.42857,,3,0.00000,-8.74146,-12.15996,0.04758,0.05859,-11.91190,-11.76510,0.02373,22,-11.46268,0.05875,23,artifacts\tsla_tsla_stock_news_momentum_patient_symbol_candidate_trades.csv,artifacts\tsla_tsla_stock_news_momentum_patient_symbol_candidate_analysis.txt
